id,hab_id
id_tec_1052,470
id_tec_1089,470
id_tec_1103,470
id_tec_1139,470
id_tec_1179,470
id_tec_1184,470
id_tec_1191,470
id_tec_1311,470
id_tec_1411,470
id_tec_1419,470
id_tec_1421,470
id_tec_1473,470
id_tec_1482,470
id_tec_1507,470
id_tec_1522,470
id_tec_1523,470
id_tec_1564,470
id_tec_1617,470
id_tec_1636,470
id_tec_1657,470
id_tec_1704,470
id_tec_1733,470
id_tec_1750,470
id_tec_1795,470
id_tec_1804,470
id_tec_1827,470
id_tec_1837,470
id_tec_1885,470
id_tec_1898,470
id_tec_1905,470
id_tec_1909,470
id_tec_1979,470
id_tec_1990,470
id_tec_2004,470
id_tec_2018,470
id_tec_2028,470
id_tec_2054,470
id_tec_2117,470
id_tec_2145,470
id_tec_2149,470
id_tec_2153,470
id_tec_2203,470
id_tec_2279,470
id_tec_2346,470
id_tec_2380,470
id_tec_2398,470
id_tec_2421,470
id_tec_2509,470
id_tec_2525,470
id_tec_2632,470
id_tec_2637,470
id_tec_2643,470
id_tec_2677,470
id_tec_2679,470
id_tec_2751,470
id_tec_2784,470
id_tec_2787,470
id_tec_2788,470
id_tec_2794,470
id_tec_2799,470
id_tec_2800,470
id_tec_2801,470
id_tec_2804,470
id_tec_2821,470
id_tec_2822,470
id_tec_2835,470
id_tec_2901,470
id_tec_2943,470
id_tec_2958,470
id_tec_3060,470
id_tec_3066,470
id_tec_3071,470
id_tec_3089,470
id_tec_3105,470
id_tec_3116,470
id_tec_3171,470
id_tec_3216,470
id_tec_3238,470
id_tec_3277,470
id_tec_3318,470
id_tec_3324,470
id_tec_3335,470
id_tec_3336,470
id_tec_3347,470
id_tec_3375,470
id_tec_3408,470
id_tec_3434,470
id_tec_3436,470
id_tec_3440,470
id_tec_3457,470
id_tec_3506,470
id_tec_3509,470
id_tec_3568,470
id_tec_55,471
id_tec_1647,471
id_tec_1667,471
id_tec_75,472
id_tec_61,473
id_tec_131,473
id_tec_136,473
id_tec_198,473
id_tec_199,473
id_tec_212,473
id_tec_217,473
id_tec_239,473
id_tec_252,473
id_tec_311,473
id_tec_324,473
id_tec_418,473
id_tec_472,473
id_tec_567,473
id_tec_609,473
id_tec_624,473
id_tec_653,473
id_tec_663,473
id_tec_673,473
id_tec_762,473
id_tec_819,473
id_tec_880,473
id_tec_889,473
id_tec_940,473
id_tec_1045,473
id_tec_1088,473
id_tec_1129,473
id_tec_1135,473
id_tec_1143,473
id_tec_1158,473
id_tec_1203,473
id_tec_1247,473
id_tec_1416,473
id_tec_1418,473
id_tec_1437,473
id_tec_1529,473
id_tec_1711,473
id_tec_1725,473
id_tec_1742,473
id_tec_1762,473
id_tec_1773,473
id_tec_1858,473
id_tec_1884,473
id_tec_1964,473
id_tec_2122,473
id_tec_2161,473
id_tec_2252,473
id_tec_2286,473
id_tec_2305,473
id_tec_2310,473
id_tec_2410,473
id_tec_2418,473
id_tec_2419,473
id_tec_2494,473
id_tec_2707,473
id_tec_2996,473
id_tec_3053,473
id_tec_3245,473
id_tec_3254,473
id_tec_3315,473
id_tec_3327,473
id_tec_3370,473
id_tec_1059,474
id_tec_1099,474
id_tec_1921,474
id_tec_2227,474
id_tec_570,475
id_tec_251,476
id_tec_292,476
id_tec_2668,477
id_tec_1030,478
id_tec_260,479
id_tec_316,479
id_tec_966,479
id_tec_1778,479
id_tec_2583,479
id_tec_3048,479
id_tec_2790,480
id_tec_2782,481
id_tec_2804,481
id_tec_2843,481
id_tec_843,482
id_tec_1727,482
id_tec_3041,482
id_tec_3050,482
id_tec_3529,482
id_tec_168,483
id_tec_198,483
id_tec_199,483
id_tec_239,483
id_tec_248,483
id_tec_701,483
id_tec_721,483
id_tec_1135,483
id_tec_1668,483
id_tec_1739,483
id_tec_1773,483
id_tec_1858,483
id_tec_1902,483
id_tec_1924,483
id_tec_2703,483
id_tec_2808,483
id_tec_2935,483
id_tec_3357,483
id_tec_3380,483
id_tec_3445,483
id_tec_1524,484
id_tec_3183,485
id_tec_3,486
id_tec_9,486
id_tec_24,486
id_tec_32,486
id_tec_39,486
id_tec_40,486
id_tec_69,486
id_tec_84,486
id_tec_98,486
id_tec_114,486
id_tec_140,486
id_tec_153,486
id_tec_156,486
id_tec_170,486
id_tec_256,486
id_tec_261,486
id_tec_291,486
id_tec_301,486
id_tec_307,486
id_tec_327,486
id_tec_345,486
id_tec_355,486
id_tec_422,486
id_tec_438,486
id_tec_506,486
id_tec_518,486
id_tec_546,486
id_tec_555,486
id_tec_568,486
id_tec_602,486
id_tec_613,486
id_tec_614,486
id_tec_647,486
id_tec_652,486
id_tec_692,486
id_tec_797,486
id_tec_840,486
id_tec_936,486
id_tec_965,486
id_tec_998,486
id_tec_1013,486
id_tec_1080,486
id_tec_1092,486
id_tec_1100,486
id_tec_1103,486
id_tec_1159,486
id_tec_1177,486
id_tec_1230,486
id_tec_1233,486
id_tec_1249,486
id_tec_1255,486
id_tec_1289,486
id_tec_1352,486
id_tec_1370,486
id_tec_1393,486
id_tec_1614,486
id_tec_1616,486
id_tec_1695,486
id_tec_1739,486
id_tec_1795,486
id_tec_1822,486
id_tec_1859,486
id_tec_1872,486
id_tec_1891,486
id_tec_1924,486
id_tec_1939,486
id_tec_1979,486
id_tec_2015,486
id_tec_2068,486
id_tec_2082,486
id_tec_2090,486
id_tec_2130,486
id_tec_2183,486
id_tec_2195,486
id_tec_2252,486
id_tec_2365,486
id_tec_2367,486
id_tec_2387,486
id_tec_2393,486
id_tec_2410,486
id_tec_2483,486
id_tec_2525,486
id_tec_2557,486
id_tec_2591,486
id_tec_2601,486
id_tec_2604,486
id_tec_2625,486
id_tec_2632,486
id_tec_2661,486
id_tec_2662,486
id_tec_2663,486
id_tec_2664,486
id_tec_2668,486
id_tec_2679,486
id_tec_2694,486
id_tec_2705,486
id_tec_2724,486
id_tec_2728,486
id_tec_2758,486
id_tec_2788,486
id_tec_2871,486
id_tec_2965,486
id_tec_3094,486
id_tec_3105,486
id_tec_3127,486
id_tec_3305,486
id_tec_3425,486
id_tec_3434,486
id_tec_3457,486
id_tec_1189,487
id_tec_2121,488
id_tec_2119,489
id_tec_3274,489
id_tec_569,490
id_tec_2439,491
id_tec_130,492
id_tec_493,493
id_tec_700,493
id_tec_2,494
id_tec_607,494
id_tec_647,494
id_tec_70,495
id_tec_82,495
id_tec_88,495
id_tec_128,495
id_tec_311,495
id_tec_318,495
id_tec_360,495
id_tec_389,495
id_tec_420,495
id_tec_604,495
id_tec_606,495
id_tec_624,495
id_tec_869,495
id_tec_889,495
id_tec_908,495
id_tec_913,495
id_tec_922,495
id_tec_923,495
id_tec_939,495
id_tec_959,495
id_tec_979,495
id_tec_1028,495
id_tec_1067,495
id_tec_1163,495
id_tec_1170,495
id_tec_1189,495
id_tec_1252,495
id_tec_1364,495
id_tec_1368,495
id_tec_1400,495
id_tec_1436,495
id_tec_1442,495
id_tec_1457,495
id_tec_1551,495
id_tec_1693,495
id_tec_1925,495
id_tec_1958,495
id_tec_2030,495
id_tec_2055,495
id_tec_2071,495
id_tec_2072,495
id_tec_2140,495
id_tec_2144,495
id_tec_2190,495
id_tec_2226,495
id_tec_2318,495
id_tec_2403,495
id_tec_2418,495
id_tec_2423,495
id_tec_2425,495
id_tec_2434,495
id_tec_2472,495
id_tec_2512,495
id_tec_2515,495
id_tec_2559,495
id_tec_2561,495
id_tec_2652,495
id_tec_2654,495
id_tec_2676,495
id_tec_2915,495
id_tec_2933,495
id_tec_2967,495
id_tec_3006,495
id_tec_3104,495
id_tec_3109,495
id_tec_3134,495
id_tec_3309,495
id_tec_3359,495
id_tec_3360,495
id_tec_3412,495
id_tec_3442,495
id_tec_3504,495
id_tec_3539,495
id_tec_3148,496
id_tec_3542,497
id_tec_2586,498
id_tec_1599,499
id_tec_2217,499
id_tec_2373,499
id_tec_2644,499
id_tec_3013,499
id_tec_3183,499
id_tec_3202,499
id_tec_3378,499
id_tec_3393,499
id_tec_3483,499
id_tec_3491,499
id_tec_708,500
id_tec_736,500
id_tec_1881,500
id_tec_2385,500
id_tec_2709,500
id_tec_2747,500
id_tec_2972,500
id_tec_3513,500
id_tec_2915,501
id_tec_2672,502
id_tec_2473,503
id_tec_719,504
id_tec_6,505
id_tec_59,505
id_tec_410,505
id_tec_540,505
id_tec_710,505
id_tec_953,505
id_tec_977,505
id_tec_1016,505
id_tec_1159,505
id_tec_1215,505
id_tec_1644,505
id_tec_2257,505
id_tec_2883,505
id_tec_3045,505
id_tec_3157,505
id_tec_3380,505
id_tec_3382,505
id_tec_3446,505
id_tec_3537,505
id_tec_2702,506
id_tec_3227,507
id_tec_1352,508
id_tec_3294,509
id_tec_1928,510
id_tec_605,511
id_tec_2538,512
id_tec_2,513
id_tec_3093,514
id_tec_1790,515
id_tec_764,516
id_tec_1529,516
id_tec_2767,516
id_tec_2806,516
id_tec_3585,516
id_tec_2302,517
id_tec_502,518
id_tec_1136,518
id_tec_1216,518
id_tec_1317,518
id_tec_1392,518
id_tec_389,519
id_tec_2011,519
id_tec_2446,519
id_tec_2515,519
id_tec_2560,519
id_tec_2874,519
id_tec_2956,519
id_tec_3000,519
id_tec_3342,519
id_tec_556,520
id_tec_354,521
id_tec_3079,522
id_tec_236,523
id_tec_1033,523
id_tec_2533,523
id_tec_938,524
id_tec_20,525
id_tec_973,525
id_tec_3268,526
id_tec_130,527
id_tec_412,527
id_tec_884,527
id_tec_1206,527
id_tec_1583,527
id_tec_1963,527
id_tec_2081,527
id_tec_2435,527
id_tec_2558,527
id_tec_450,528
id_tec_1314,528
id_tec_1681,528
id_tec_2099,528
id_tec_2853,528
id_tec_3338,529
id_tec_8,530
id_tec_50,530
id_tec_286,530
id_tec_344,530
id_tec_417,530
id_tec_564,530
id_tec_620,530
id_tec_625,530
id_tec_633,530
id_tec_638,530
id_tec_668,530
id_tec_669,530
id_tec_693,530
id_tec_716,530
id_tec_758,530
id_tec_784,530
id_tec_897,530
id_tec_916,530
id_tec_934,530
id_tec_941,530
id_tec_954,530
id_tec_986,530
id_tec_1195,530
id_tec_1239,530
id_tec_1482,530
id_tec_1553,530
id_tec_1602,530
id_tec_1697,530
id_tec_1750,530
id_tec_1788,530
id_tec_1804,530
id_tec_1898,530
id_tec_1929,530
id_tec_2026,530
id_tec_2061,530
id_tec_2113,530
id_tec_2130,530
id_tec_2172,530
id_tec_2181,530
id_tec_2250,530
id_tec_2300,530
id_tec_2306,530
id_tec_2398,530
id_tec_2493,530
id_tec_2577,530
id_tec_2623,530
id_tec_2672,530
id_tec_2719,530
id_tec_2751,530
id_tec_2784,530
id_tec_2794,530
id_tec_2797,530
id_tec_2804,530
id_tec_2821,530
id_tec_2901,530
id_tec_2959,530
id_tec_2977,530
id_tec_3020,530
id_tec_3026,530
id_tec_3028,530
id_tec_3071,530
id_tec_3089,530
id_tec_3162,530
id_tec_3222,530
id_tec_3241,530
id_tec_3344,530
id_tec_3509,530
id_tec_2797,531
id_tec_3509,531
id_tec_52,532
id_tec_98,532
id_tec_291,532
id_tec_349,532
id_tec_357,532
id_tec_546,532
id_tec_651,532
id_tec_665,532
id_tec_692,532
id_tec_740,532
id_tec_1103,532
id_tec_1295,532
id_tec_1432,532
id_tec_2413,532
id_tec_2643,532
id_tec_2667,532
id_tec_2723,532
id_tec_2799,532
id_tec_2982,532
id_tec_2055,533
id_tec_2522,534
id_tec_2219,535
id_tec_2997,535
id_tec_3201,535
id_tec_1760,536
id_tec_2068,536
id_tec_3543,537
id_tec_243,538
id_tec_20,539
id_tec_71,539
id_tec_107,539
id_tec_128,539
id_tec_132,539
id_tec_210,539
id_tec_324,539
id_tec_328,539
id_tec_350,539
id_tec_545,539
id_tec_547,539
id_tec_551,539
id_tec_668,539
id_tec_670,539
id_tec_903,539
id_tec_950,539
id_tec_1182,539
id_tec_1368,539
id_tec_1379,539
id_tec_1536,539
id_tec_1585,539
id_tec_1799,539
id_tec_2136,539
id_tec_2197,539
id_tec_2280,539
id_tec_2355,539
id_tec_2703,539
id_tec_2907,539
id_tec_3215,539
id_tec_3258,539
id_tec_2662,540
id_tec_3314,541
id_tec_1940,542
id_tec_569,543
id_tec_127,544
id_tec_20,545
id_tec_26,545
id_tec_34,545
id_tec_61,545
id_tec_69,545
id_tec_70,545
id_tec_74,545
id_tec_76,545
id_tec_82,545
id_tec_88,545
id_tec_95,545
id_tec_131,545
id_tec_136,545
id_tec_154,545
id_tec_177,545
id_tec_201,545
id_tec_214,545
id_tec_218,545
id_tec_252,545
id_tec_269,545
id_tec_271,545
id_tec_284,545
id_tec_291,545
id_tec_294,545
id_tec_299,545
id_tec_301,545
id_tec_318,545
id_tec_324,545
id_tec_341,545
id_tec_360,545
id_tec_363,545
id_tec_389,545
id_tec_395,545
id_tec_420,545
id_tec_425,545
id_tec_464,545
id_tec_470,545
id_tec_494,545
id_tec_497,545
id_tec_514,545
id_tec_524,545
id_tec_530,545
id_tec_541,545
id_tec_561,545
id_tec_583,545
id_tec_597,545
id_tec_604,545
id_tec_606,545
id_tec_624,545
id_tec_680,545
id_tec_686,545
id_tec_698,545
id_tec_805,545
id_tec_828,545
id_tec_843,545
id_tec_865,545
id_tec_869,545
id_tec_871,545
id_tec_908,545
id_tec_912,545
id_tec_913,545
id_tec_923,545
id_tec_939,545
id_tec_959,545
id_tec_979,545
id_tec_1005,545
id_tec_1015,545
id_tec_1025,545
id_tec_1027,545
id_tec_1028,545
id_tec_1067,545
id_tec_1074,545
id_tec_1081,545
id_tec_1140,545
id_tec_1163,545
id_tec_1183,545
id_tec_1219,545
id_tec_1232,545
id_tec_1252,545
id_tec_1265,545
id_tec_1276,545
id_tec_1293,545
id_tec_1300,545
id_tec_1303,545
id_tec_1318,545
id_tec_1357,545
id_tec_1364,545
id_tec_1370,545
id_tec_1400,545
id_tec_1430,545
id_tec_1435,545
id_tec_1495,545
id_tec_1497,545
id_tec_1518,545
id_tec_1521,545
id_tec_1527,545
id_tec_1541,545
id_tec_1569,545
id_tec_1592,545
id_tec_1597,545
id_tec_1693,545
id_tec_1699,545
id_tec_1711,545
id_tec_1747,545
id_tec_1748,545
id_tec_1772,545
id_tec_1785,545
id_tec_1822,545
id_tec_1843,545
id_tec_1875,545
id_tec_1893,545
id_tec_1925,545
id_tec_1954,545
id_tec_1964,545
id_tec_1968,545
id_tec_1969,545
id_tec_2041,545
id_tec_2046,545
id_tec_2057,545
id_tec_2071,545
id_tec_2072,545
id_tec_2074,545
id_tec_2075,545
id_tec_2100,545
id_tec_2106,545
id_tec_2115,545
id_tec_2135,545
id_tec_2140,545
id_tec_2174,545
id_tec_2211,545
id_tec_2242,545
id_tec_2257,545
id_tec_2313,545
id_tec_2314,545
id_tec_2336,545
id_tec_2344,545
id_tec_2351,545
id_tec_2370,545
id_tec_2379,545
id_tec_2386,545
id_tec_2423,545
id_tec_2425,545
id_tec_2434,545
id_tec_2471,545
id_tec_2478,545
id_tec_2494,545
id_tec_2518,545
id_tec_2524,545
id_tec_2536,545
id_tec_2551,545
id_tec_2561,545
id_tec_2578,545
id_tec_2590,545
id_tec_2601,545
id_tec_2639,545
id_tec_2650,545
id_tec_2651,545
id_tec_2695,545
id_tec_2705,545
id_tec_2707,545
id_tec_2722,545
id_tec_2739,545
id_tec_2762,545
id_tec_2880,545
id_tec_2897,545
id_tec_2915,545
id_tec_2924,545
id_tec_2933,545
id_tec_2946,545
id_tec_2955,545
id_tec_2967,545
id_tec_2988,545
id_tec_3006,545
id_tec_3037,545
id_tec_3042,545
id_tec_3046,545
id_tec_3050,545
id_tec_3051,545
id_tec_3081,545
id_tec_3104,545
id_tec_3109,545
id_tec_3134,545
id_tec_3141,545
id_tec_3254,545
id_tec_3280,545
id_tec_3309,545
id_tec_3313,545
id_tec_3383,545
id_tec_3390,545
id_tec_3412,545
id_tec_3419,545
id_tec_3420,545
id_tec_3436,545
id_tec_3442,545
id_tec_3455,545
id_tec_3466,545
id_tec_3501,545
id_tec_3504,545
id_tec_3512,545
id_tec_3522,545
id_tec_3529,545
id_tec_3535,545
id_tec_3539,545
id_tec_1565,546
id_tec_221,547
id_tec_829,548
id_tec_1503,548
id_tec_1851,548
id_tec_1869,548
id_tec_2015,548
id_tec_2168,548
id_tec_2375,548
id_tec_2394,548
id_tec_3247,548
id_tec_372,549
id_tec_810,549
id_tec_992,549
id_tec_1275,549
id_tec_1542,549
id_tec_1686,549
id_tec_499,550
id_tec_83,551
id_tec_973,552
id_tec_429,553
id_tec_800,553
id_tec_849,553
id_tec_1656,553
id_tec_1790,553
id_tec_2092,553
id_tec_2669,553
id_tec_2727,553
id_tec_3541,554
id_tec_495,555
id_tec_1310,555
id_tec_923,556
id_tec_1419,556
id_tec_2072,556
id_tec_2639,556
id_tec_2887,556
id_tec_3390,556
id_tec_784,557
id_tec_924,557
id_tec_2236,557
id_tec_3506,557
id_tec_3549,557
id_tec_746,558
id_tec_1247,558
id_tec_1276,558
id_tec_1437,558
id_tec_1748,558
id_tec_1975,558
id_tec_2658,558
id_tec_3254,558
id_tec_3416,558
id_tec_3540,559
id_tec_2754,560
id_tec_3505,560
id_tec_84,561
id_tec_106,561
id_tec_116,561
id_tec_120,561
id_tec_128,561
id_tec_291,561
id_tec_334,561
id_tec_663,561
id_tec_1138,561
id_tec_1375,561
id_tec_2746,561
id_tec_2861,561
id_tec_2871,561
id_tec_855,562
id_tec_1143,562
id_tec_1742,562
id_tec_1964,562
id_tec_2326,562
id_tec_2426,562
id_tec_2494,562
id_tec_2707,562
id_tec_1611,563
id_tec_1765,563
id_tec_152,564
id_tec_494,564
id_tec_2101,564
id_tec_2344,564
id_tec_1112,565
id_tec_1238,565
id_tec_1424,565
id_tec_1485,565
id_tec_445,566
id_tec_2814,566
id_tec_2480,567
id_tec_1578,568
id_tec_2719,568
id_tec_598,569
id_tec_1167,570
id_tec_38,571
id_tec_81,571
id_tec_87,571
id_tec_119,571
id_tec_211,571
id_tec_308,571
id_tec_312,571
id_tec_353,571
id_tec_449,571
id_tec_532,571
id_tec_720,571
id_tec_952,571
id_tec_1123,571
id_tec_1167,571
id_tec_1367,571
id_tec_1383,571
id_tec_1796,571
id_tec_2058,571
id_tec_2427,571
id_tec_2690,571
id_tec_34,572
id_tec_1900,572
id_tec_2650,572
id_tec_3355,573
id_tec_2928,574
id_tec_2447,575
id_tec_1870,576
id_tec_2769,577
id_tec_911,578
id_tec_2573,579
id_tec_659,580
id_tec_2894,581
id_tec_3039,582
id_tec_3549,583
id_tec_208,584
id_tec_739,584
id_tec_522,585
id_tec_1633,585
id_tec_1764,585
id_tec_2576,585
id_tec_2854,585
id_tec_2976,585
id_tec_3016,585
id_tec_3088,585
id_tec_3172,585
id_tec_3296,585
id_tec_3330,585
id_tec_3516,585
id_tec_3570,586
id_tec_840,587
id_tec_1461,587
id_tec_2297,587
id_tec_2410,587
id_tec_3085,587
id_tec_1475,588
id_tec_125,589
id_tec_356,589
id_tec_448,589
id_tec_515,589
id_tec_1571,589
id_tec_1731,589
id_tec_1994,589
id_tec_2147,589
id_tec_2503,589
id_tec_2595,589
id_tec_2863,589
id_tec_2879,589
id_tec_2974,589
id_tec_1261,590
id_tec_2452,590
id_tec_178,591
id_tec_1831,591
id_tec_2361,591
id_tec_2384,591
id_tec_2750,591
id_tec_3540,592
id_tec_931,593
id_tec_2510,593
id_tec_2829,593
id_tec_3067,593
id_tec_1305,594
id_tec_291,595
id_tec_323,596
id_tec_3019,597
id_tec_2503,598
id_tec_2538,599
id_tec_2671,599
id_tec_2820,599
id_tec_2913,599
id_tec_3546,599
id_tec_274,600
id_tec_65,601
id_tec_868,601
id_tec_525,602
id_tec_1729,602
id_tec_2190,602
id_tec_2566,602
id_tec_194,603
id_tec_2393,603
id_tec_347,604
id_tec_897,605
id_tec_1481,605
id_tec_1636,605
id_tec_2801,605
id_tec_2901,605
id_tec_3209,605
id_tec_3363,605
id_tec_3408,605
id_tec_10,606
id_tec_11,606
id_tec_17,606
id_tec_20,606
id_tec_26,606
id_tec_31,606
id_tec_34,606
id_tec_60,606
id_tec_61,606
id_tec_70,606
id_tec_76,606
id_tec_82,606
id_tec_106,606
id_tec_120,606
id_tec_128,606
id_tec_163,606
id_tec_177,606
id_tec_194,606
id_tec_217,606
id_tec_218,606
id_tec_252,606
id_tec_261,606
id_tec_275,606
id_tec_294,606
id_tec_299,606
id_tec_301,606
id_tec_303,606
id_tec_304,606
id_tec_305,606
id_tec_314,606
id_tec_318,606
id_tec_324,606
id_tec_327,606
id_tec_329,606
id_tec_348,606
id_tec_363,606
id_tec_376,606
id_tec_418,606
id_tec_423,606
id_tec_446,606
id_tec_494,606
id_tec_496,606
id_tec_537,606
id_tec_552,606
id_tec_569,606
id_tec_590,606
id_tec_597,606
id_tec_601,606
id_tec_603,606
id_tec_606,606
id_tec_621,606
id_tec_624,606
id_tec_630,606
id_tec_635,606
id_tec_642,606
id_tec_653,606
id_tec_654,606
id_tec_663,606
id_tec_665,606
id_tec_670,606
id_tec_672,606
id_tec_673,606
id_tec_686,606
id_tec_734,606
id_tec_762,606
id_tec_808,606
id_tec_828,606
id_tec_843,606
id_tec_864,606
id_tec_901,606
id_tec_940,606
id_tec_985,606
id_tec_997,606
id_tec_1005,606
id_tec_1140,606
id_tec_1181,606
id_tec_1183,606
id_tec_1189,606
id_tec_1191,606
id_tec_1203,606
id_tec_1222,606
id_tec_1232,606
id_tec_1241,606
id_tec_1265,606
id_tec_1316,606
id_tec_1363,606
id_tec_1402,606
id_tec_1405,606
id_tec_1435,606
id_tec_1495,606
id_tec_1511,606
id_tec_1518,606
id_tec_1682,606
id_tec_1711,606
id_tec_1761,606
id_tec_1777,606
id_tec_1793,606
id_tec_1815,606
id_tec_1832,606
id_tec_1845,606
id_tec_1875,606
id_tec_1899,606
id_tec_1927,606
id_tec_1933,606
id_tec_1942,606
id_tec_1954,606
id_tec_1991,606
id_tec_2001,606
id_tec_2030,606
id_tec_2055,606
id_tec_2071,606
id_tec_2074,606
id_tec_2115,606
id_tec_2125,606
id_tec_2135,606
id_tec_2142,606
id_tec_2144,606
id_tec_2184,606
id_tec_2191,606
id_tec_2195,606
id_tec_2256,606
id_tec_2280,606
id_tec_2286,606
id_tec_2310,606
id_tec_2318,606
id_tec_2331,606
id_tec_2357,606
id_tec_2365,606
id_tec_2367,606
id_tec_2418,606
id_tec_2429,606
id_tec_2526,606
id_tec_2536,606
id_tec_2537,606
id_tec_2559,606
id_tec_2564,606
id_tec_2578,606
id_tec_2590,606
id_tec_2600,606
id_tec_2601,606
id_tec_2650,606
id_tec_2651,606
id_tec_2652,606
id_tec_2653,606
id_tec_2654,606
id_tec_2695,606
id_tec_2705,606
id_tec_2716,606
id_tec_2722,606
id_tec_2728,606
id_tec_2759,606
id_tec_2762,606
id_tec_2763,606
id_tec_2872,606
id_tec_2900,606
id_tec_2907,606
id_tec_2920,606
id_tec_3104,606
id_tec_3141,606
id_tec_3188,606
id_tec_3254,606
id_tec_3289,606
id_tec_3304,606
id_tec_3315,606
id_tec_3358,606
id_tec_3364,606
id_tec_3368,606
id_tec_3381,606
id_tec_3383,606
id_tec_3441,606
id_tec_3448,606
id_tec_3512,606
id_tec_3529,606
id_tec_3533,606
id_tec_3557,606
id_tec_3569,606
id_tec_776,607
id_tec_3307,607
id_tec_3308,607
id_tec_3513,607
id_tec_368,608
id_tec_115,609
id_tec_81,610
id_tec_123,610
id_tec_312,610
id_tec_1366,610
id_tec_1367,610
id_tec_1383,610
id_tec_1578,610
id_tec_1705,610
id_tec_2347,610
id_tec_2348,610
id_tec_2427,610
id_tec_2528,610
id_tec_106,611
id_tec_304,611
id_tec_569,611
id_tec_997,611
id_tec_939,612
id_tec_2085,613
id_tec_3185,613
id_tec_86,614
id_tec_667,614
id_tec_375,615
id_tec_1005,616
id_tec_1702,617
id_tec_3505,618
id_tec_2877,619
id_tec_2903,620
id_tec_915,621
id_tec_2544,622
id_tec_3227,623
id_tec_474,624
id_tec_8,625
id_tec_1870,625
id_tec_65,626
id_tec_51,627
id_tec_133,627
id_tec_148,627
id_tec_180,627
id_tec_281,627
id_tec_339,627
id_tec_675,627
id_tec_690,627
id_tec_753,627
id_tec_795,627
id_tec_813,627
id_tec_838,627
id_tec_1011,627
id_tec_1051,627
id_tec_1090,627
id_tec_1116,627
id_tec_1224,627
id_tec_1274,627
id_tec_1386,627
id_tec_1449,627
id_tec_1453,627
id_tec_1458,627
id_tec_1465,627
id_tec_1494,627
id_tec_1634,627
id_tec_1716,627
id_tec_1848,627
id_tec_1908,627
id_tec_1926,627
id_tec_1989,627
id_tec_1992,627
id_tec_2220,627
id_tec_2251,627
id_tec_2430,627
id_tec_2541,627
id_tec_2600,627
id_tec_2706,627
id_tec_2755,627
id_tec_3398,627
id_tec_3531,627
id_tec_17,628
id_tec_34,628
